video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
8-Ul3Dgvrx2,24.23.04,Top 10 Gaming Moments This Week,Channel_2087,27,2024-04-20T13:00:00.000Z,2024|music|review,102552,7857,921,60,https://i.ytimg.com/vi/7tkcbL7Sdns/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
sRbIclqTjVL,24.10.04,Official Music Highlights,Channel_3599,21,2024-04-10T00:00:00.000Z,live|2024|music,298295,17851,2186,4283,https://i.ytimg.com/vi/3BPEJf2ojQX/default.jpg,False,False,False,Auto-generated sample description for Music video.
ymIMRBpk06u,24.28.02,Official Entertainment Highlights,Channel_2595,18,2024-02-27T06:00:00.000Z,vlog|2024|review,750452,31037,1013,10541,https://i.ytimg.com/vi/zcE5hdVy_ko/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
0bR8rzSu179,24.22.05,Official Entertainment Highlights,Channel_2080,18,2024-05-22T18:00:00.000Z,review|official|2024,100413,6162,345,1690,https://i.ytimg.com/vi/hkN3XkAk2a3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4iyNiDLovSl,24.25.03,Music Compilation 2024,Channel_971,21,2024-03-25T11:00:00.000Z,official|music|vlog,15664,795,82,118,https://i.ytimg.com/vi/zHd_P79iHNk/default.jpg,False,False,False,Auto-generated sample description for Music video.
fyH4jkOZThN,24.15.07,Top 10 Music Moments This Week,Channel_777,26,2024-07-13T13:00:00.000Z,review|vlog|official,103479,1546,477,1994,https://i.ytimg.com/vi/5oKFDwr6rQb/default.jpg,False,False,False,Auto-generated sample description for Music video.
qMDE6V2SRLC,24.07.10,Film & Animation Compilation 2024,Channel_1798,17,2024-10-05T14:00:00.000Z,music|vlog|2024,1127,19,4,11,https://i.ytimg.com/vi/UU8zpKrwUoQ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
mof2hMo1s8Z,24.12.09,Top 10 Entertainment Moments This Week,Channel_2315,22,2024-09-09T02:00:00.000Z,review|music|vlog,271072,7638,2049,4843,https://i.ytimg.com/vi/Z4RbT6YO4fC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PsLQ4GTKagn,24.26.07,Why This Music Video Went Viral,Channel_268,8,2024-07-23T07:00:00.000Z,review|trending|vlog,83766,4671,592,796,https://i.ytimg.com/vi/hVS0mbsNfBi/default.jpg,False,False,False,Auto-generated sample description for Music video.
kYVKtJMGkUV,24.01.07,Entertainment Compilation 2024,Channel_3143,18,2024-06-28T04:00:00.000Z,official|review|trending,197636,6715,531,2518,https://i.ytimg.com/vi/YgniePUZuLo/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iNt2l2LJDvP,24.08.02,Music Compilation 2024,Channel_1865,26,2024-02-05T06:00:00.000Z,official|2024|trending,71345,3870,417,906,https://i.ytimg.com/vi/0lDeCR054Tu/default.jpg,False,False,False,Auto-generated sample description for Music video.
EEY0vcDlxin,24.30.11,Entertainment Compilation 2024,Channel_3163,22,2024-11-29T08:00:00.000Z,live|trending|vlog,112568,1526,840,554,https://i.ytimg.com/vi/SgzfSZVRoV2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
zzyPW500_86,25.18.01,Behind the Scenes: Music,Channel_3321,26,2025-01-15T07:00:00.000Z,2024|official|live,20514,1187,142,250,https://i.ytimg.com/vi/DpXpomVc-Oz/default.jpg,False,False,False,Auto-generated sample description for Music video.
bCcg2MdSTNH,24.17.12,Reacting to Music Trends,Channel_1254,8,2024-12-14T21:00:00.000Z,official|review|vlog,12554,623,23,230,https://i.ytimg.com/vi/ufItMbkKwST/default.jpg,False,False,False,Auto-generated sample description for Music video.
QUB2WCMsp2Z,25.06.01,Behind the Scenes: Entertainment,Channel_1430,18,2025-01-06T13:00:00.000Z,review|2024|live,4933,67,23,5,https://i.ytimg.com/vi/5-Dj6a5ldzO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
61Wmr_L_H8j,24.22.11,Reacting to Music Trends,Channel_3744,21,2024-11-19T17:00:00.000Z,trending|music|review,13497,745,132,179,https://i.ytimg.com/vi/hV07x_c-ZkV/default.jpg,False,False,False,Auto-generated sample description for Music video.
B4ztGjqIfwz,24.10.03,Why This Comedy Video Went Viral,Channel_4162,6,2024-03-06T00:00:00.000Z,music|vlog|2024,117130,3912,896,2099,https://i.ytimg.com/vi/AZJMWBYIgiF/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ZEUEjk5kyJZ,24.06.03,Why This Music Video Went Viral,Channel_4372,21,2024-03-05T21:00:00.000Z,official|music|vlog,169121,7922,1677,2546,https://i.ytimg.com/vi/KrfJSCehoIu/default.jpg,False,False,False,Auto-generated sample description for Music video.
_F5ce7fzwfQ,24.13.08,Entertainment Compilation 2024,Channel_3257,18,2024-08-10T13:00:00.000Z,2024|vlog|review,66214,713,181,176,https://i.ytimg.com/vi/f1vSOzQ4-pM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
tTRohNLiY-s,24.28.01,Top 10 News & Politics Moments This Week,Channel_4280,1,2024-01-24T08:00:00.000Z,review|official|trending,1657,126,1,11,https://i.ytimg.com/vi/fmT3aWXb9Xk/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
hqMWJmWrBKT,24.24.08,Why This Film & Animation Video Went Viral,Channel_1836,7,2024-08-23T09:00:00.000Z,trending|vlog|live,3380,106,11,56,https://i.ytimg.com/vi/323OMTxq_ao/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
i5jkpzj-HdD,24.10.06,Official Entertainment Highlights,Channel_4174,18,2024-06-07T04:00:00.000Z,music|trending|vlog,25000,1969,119,122,https://i.ytimg.com/vi/epRBRCC14Ey/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
THIt0v6Mpdh,24.03.06,Official Film & Animation Highlights,Channel_4569,7,2024-05-31T17:00:00.000Z,official|music|vlog,7947,324,6,9,https://i.ytimg.com/vi/CmSvklrQ5wa/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
O8sh4aI8xMm,24.09.04,Entertainment Compilation 2024,Channel_3534,18,2024-04-08T11:00:00.000Z,official|live|2024,29420,1176,60,58,https://i.ytimg.com/vi/p2639mwnYrW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LsmyzKZji3o,24.06.07,Why This Gaming Video Went Viral,Channel_3136,27,2024-07-03T01:00:00.000Z,trending|2024|live,11865,666,54,171,https://i.ytimg.com/vi/iQHZwuz5eG_/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
h7mXYekdWST,24.16.04,Official Entertainment Highlights,Channel_3415,18,2024-04-14T22:00:00.000Z,official|vlog|trending,87591,4072,165,922,https://i.ytimg.com/vi/NERY_5dQPr9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VPGGcnQcPAP,24.22.08,Behind the Scenes: Music,Channel_371,21,2024-08-18T11:00:00.000Z,review|trending|music,16012,800,132,152,https://i.ytimg.com/vi/ePsN6sjhDxY/default.jpg,False,False,False,Auto-generated sample description for Music video.
ipqKwO0aDr-,24.03.12,Top 10 Entertainment Moments This Week,Channel_1176,18,2024-12-02T20:00:00.000Z,trending|vlog|music,45797,1577,262,102,https://i.ytimg.com/vi/Rny5A9ahpQh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4CJX5jThI5b,24.15.08,Official Film & Animation Highlights,Channel_1195,7,2024-08-15T05:00:00.000Z,trending|vlog|live,4783,253,29,34,https://i.ytimg.com/vi/alIPy8UpMZZ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
4JwNGrZ08Wk,24.13.04,Behind the Scenes: Sports,Channel_830,24,2024-04-12T08:00:00.000Z,vlog|2024|official,5846,450,7,70,https://i.ytimg.com/vi/RWVNk3WRwgI/default.jpg,False,False,False,Auto-generated sample description for Sports video.
IQQ7PvAH06o,24.20.08,Why This Entertainment Video Went Viral,Channel_4813,22,2024-08-19T01:00:00.000Z,review|trending|live,123597,9772,735,1417,https://i.ytimg.com/vi/IIR2PVyEW1Z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YrPYps_-bIh,24.12.04,Behind the Scenes: Entertainment,Channel_595,18,2024-04-09T18:00:00.000Z,review|2024|official,80051,3886,342,372,https://i.ytimg.com/vi/4py-PqHCD9D/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Kim5egM77Zh,24.04.08,Official Music Highlights,Channel_4727,8,2024-07-31T20:00:00.000Z,trending|2024|vlog,16605,1209,11,255,https://i.ytimg.com/vi/SXKHc1rDv0r/default.jpg,False,False,False,Auto-generated sample description for Music video.
L_YKUrripJ7,24.06.03,Behind the Scenes: Entertainment,Channel_2791,22,2024-03-05T12:00:00.000Z,review|2024|music,70379,874,618,1169,https://i.ytimg.com/vi/nKFfhO-Yn9y/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
bIxkhD_4btQ,24.22.01,Top 10 Comedy Moments This Week,Channel_4132,16,2024-01-21T09:00:00.000Z,official|trending|live,325948,23113,2097,6198,https://i.ytimg.com/vi/qXQ7KpTYYJY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
KhC0onYUJea,24.10.05,Entertainment Compilation 2024,Channel_4499,18,2024-05-08T13:00:00.000Z,trending|music|vlog,39551,1397,67,406,https://i.ytimg.com/vi/ozoAssPWiGp/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-uFvdIfRgW2,24.29.04,Official Science & Technology Highlights,Channel_2547,9,2024-04-25T17:00:00.000Z,music|live|trending,10140,476,58,172,https://i.ytimg.com/vi/vWHJE2PzZ-f/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
yHD6zcMeDw2,24.12.04,Top 10 Entertainment Moments This Week,Channel_2290,18,2024-04-09T07:00:00.000Z,live|music|trending,9877,175,44,82,https://i.ytimg.com/vi/ieS0b3KdXjC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
MlxxX8pH1MZ,24.22.06,Official Music Highlights,Channel_3761,26,2024-06-19T01:00:00.000Z,music|live|official,51193,1231,413,412,https://i.ytimg.com/vi/MY4Nafb5o0g/default.jpg,False,False,False,Auto-generated sample description for Music video.
AK7-8lCzqTI,24.03.05,Behind the Scenes: Howto & Style,Channel_2098,13,2024-05-01T22:00:00.000Z,live|2024|official,1528,76,11,4,https://i.ytimg.com/vi/iOw-9kwoTae/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
dWBI4DiqONZ,24.06.12,Behind the Scenes: Entertainment,Channel_1765,18,2024-12-02T07:00:00.000Z,official|live|2024,17535,1235,158,125,https://i.ytimg.com/vi/WfM1fGK0q2u/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2ggwTvn67g5,24.13.02,Behind the Scenes: Education,Channel_2687,20,2024-02-13T10:00:00.000Z,2024|trending|live,24015,1215,160,278,https://i.ytimg.com/vi/vhCa0CyYGbn/default.jpg,False,False,False,Auto-generated sample description for Education video.
g0nvjphH897,24.09.09,Reacting to Film & Animation Trends,Channel_921,12,2024-09-07T10:00:00.000Z,trending|vlog|2024,3192,142,9,23,https://i.ytimg.com/vi/2nLv4CVnQtW/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
B2yOdUaSsy8,24.13.10,Official Gaming Highlights,Channel_501,27,2024-10-10T06:00:00.000Z,music|2024|live,6238,354,43,58,https://i.ytimg.com/vi/4SoAbZKRaty/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
OKLWcj92FlB,24.04.08,Film & Animation Compilation 2024,Channel_2460,7,2024-08-01T08:00:00.000Z,review|music|official,22210,1615,210,236,https://i.ytimg.com/vi/xqklZ59T48d/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
Dqak0k9f5J7,24.16.04,Why This Music Video Went Viral,Channel_4921,8,2024-04-13T03:00:00.000Z,vlog|2024|trending,59103,3236,344,352,https://i.ytimg.com/vi/suJtiIPamfB/default.jpg,False,False,False,Auto-generated sample description for Music video.
-4PgtcaoXYC,24.16.02,Official Music Highlights,Channel_1327,21,2024-02-12T20:00:00.000Z,trending|review|official,396006,8998,3613,1789,https://i.ytimg.com/vi/pO-DDvspBes/default.jpg,False,False,False,Auto-generated sample description for Music video.
GSP1JtC3s4o,24.16.06,Reacting to Music Trends,Channel_2671,21,2024-06-16T16:00:00.000Z,review|trending|music,89864,2019,294,150,https://i.ytimg.com/vi/gV071JqmM_q/default.jpg,False,False,False,Auto-generated sample description for Music video.
PEGTvJ2Gfhb,24.31.05,Top 10 Film & Animation Moments This Week,Channel_4519,12,2024-05-27T04:00:00.000Z,vlog|official|review,5619,196,53,84,https://i.ytimg.com/vi/zU4Yi-GdKX1/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
2oiDvfZqb8J,24.04.09,Top 10 Comedy Moments This Week,Channel_3338,6,2024-09-04T09:00:00.000Z,review|vlog|trending,23646,1270,167,375,https://i.ytimg.com/vi/O4dPNeW0RTp/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ii89DoxNm9j,24.31.07,Behind the Scenes: Music,Channel_3144,8,2024-07-31T19:00:00.000Z,vlog|official|live,38573,1970,197,306,https://i.ytimg.com/vi/oVfdlXGyUUh/default.jpg,False,False,False,Auto-generated sample description for Music video.
sZxHjuqoFO-,24.22.04,Top 10 Music Moments This Week,Channel_2371,8,2024-04-21T01:00:00.000Z,live|official|vlog,44282,446,156,166,https://i.ytimg.com/vi/3YFaK1Do6YE/default.jpg,False,False,False,Auto-generated sample description for Music video.
_M3_I_R2oJm,24.10.09,Reacting to Entertainment Trends,Channel_3980,18,2024-09-06T10:00:00.000Z,music|vlog|live,27596,2064,163,468,https://i.ytimg.com/vi/RxvA-atsD-h/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
s0_HfKbENmi,24.05.11,Why This Music Video Went Viral,Channel_443,21,2024-11-03T09:00:00.000Z,review|trending|vlog,63686,759,165,1272,https://i.ytimg.com/vi/4NSR0Eu8okG/default.jpg,False,False,False,Auto-generated sample description for Music video.
HrhN7Cq_b17,24.18.02,Reacting to Music Trends,Channel_374,21,2024-02-16T05:00:00.000Z,vlog|trending|review,99519,3725,91,1247,https://i.ytimg.com/vi/asRYBgVe1Ha/default.jpg,False,False,False,Auto-generated sample description for Music video.
3RO_anbDDUn,24.25.02,Official Entertainment Highlights,Channel_3880,22,2024-02-24T05:00:00.000Z,music|trending|2024,22937,590,53,201,https://i.ytimg.com/vi/12Asau3grym/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
wD4VKD8AMSX,24.23.04,Top 10 Education Moments This Week,Channel_1770,5,2024-04-20T11:00:00.000Z,music|vlog|2024,3815,215,15,72,https://i.ytimg.com/vi/KmDUVoG4z_e/default.jpg,False,False,False,Auto-generated sample description for Education video.
3C4SbQ3LXPf,24.03.07,Why This Music Video Went Viral,Channel_4804,21,2024-07-01T07:00:00.000Z,vlog|music|review,118660,8289,480,1219,https://i.ytimg.com/vi/WqrsQJ2Jc44/default.jpg,False,False,False,Auto-generated sample description for Music video.
auAI_8koS6p,24.27.04,Why This Education Video Went Viral,Channel_593,5,2024-04-23T14:00:00.000Z,trending|music|2024,3184,43,3,10,https://i.ytimg.com/vi/RjcEYGiLp6b/default.jpg,False,False,False,Auto-generated sample description for Education video.
7Votv58RTGY,24.19.11,Why This Entertainment Video Went Viral,Channel_4123,22,2024-11-15T20:00:00.000Z,trending|music|live,23221,762,21,36,https://i.ytimg.com/vi/2JmP7hT5yr2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iIvEJUYWENf,24.29.11,Why This Comedy Video Went Viral,Channel_429,16,2024-11-28T20:00:00.000Z,music|2024|official,135997,9440,526,1326,https://i.ytimg.com/vi/2gNWj-dc3NJ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
t4iyOVQeIGi,25.07.01,Official Music Highlights,Channel_881,21,2025-01-03T15:00:00.000Z,trending|music|live,46272,1042,23,343,https://i.ytimg.com/vi/sKy3qlXFW_U/default.jpg,False,False,False,Auto-generated sample description for Music video.
LmQi_I3HIk5,24.26.09,Top 10 Entertainment Moments This Week,Channel_2502,18,2024-09-25T22:00:00.000Z,review|live|official,569130,7577,2225,5042,https://i.ytimg.com/vi/WaMYcuUIlJr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
i6P3vV_8avP,25.17.01,Why This Sports Video Went Viral,Channel_1182,24,2025-01-16T17:00:00.000Z,vlog|trending|music,14894,1073,42,234,https://i.ytimg.com/vi/Wov_9NW95FG/default.jpg,False,False,False,Auto-generated sample description for Sports video.
wn3ntBBJuXv,25.27.01,Why This Film & Animation Video Went Viral,Channel_4255,7,2025-01-26T19:00:00.000Z,vlog|2024|trending,3182,197,26,45,https://i.ytimg.com/vi/azOhbbPeY6r/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
umSOimkbnYg,24.25.11,Reacting to Music Trends,Channel_1050,21,2024-11-24T18:00:00.000Z,live|trending|official,21029,942,189,414,https://i.ytimg.com/vi/7rfRnSiv2Em/default.jpg,False,False,False,Auto-generated sample description for Music video.
RbKQdGfY3oy,24.29.06,Reacting to Pets & Animals Trends,Channel_3172,15,2024-06-27T01:00:00.000Z,trending|review|official,11246,718,81,142,https://i.ytimg.com/vi/k5jiURUKYNS/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
aGCt9Hb36sS,24.17.06,Why This News & Politics Video Went Viral,Channel_3380,1,2024-06-17T10:00:00.000Z,trending|live|2024,12560,756,16,104,https://i.ytimg.com/vi/aPP68pZMGXx/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
f7nc7faL4Zm,24.29.11,Why This Music Video Went Viral,Channel_2555,21,2024-11-28T11:00:00.000Z,trending|review|2024,3088,72,28,39,https://i.ytimg.com/vi/0T-HL4srJQd/default.jpg,False,False,False,Auto-generated sample description for Music video.
kiyROMw0uk6,25.10.01,Reacting to Sports Trends,Channel_4719,24,2025-01-10T17:00:00.000Z,vlog|2024|live,17416,657,161,322,https://i.ytimg.com/vi/UBXT1mDYShQ/default.jpg,False,False,False,Auto-generated sample description for Sports video.
l_zKeYEhWtR,24.12.04,Behind the Scenes: Music,Channel_4157,21,2024-04-12T04:00:00.000Z,music|vlog|live,486743,16293,2209,4623,https://i.ytimg.com/vi/lS9r_oHurqJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
uDLe6-gtpOd,24.22.01,Education Compilation 2024,Channel_3937,5,2024-01-19T17:00:00.000Z,trending|2024|review,56532,2907,502,47,https://i.ytimg.com/vi/sZH6-taPpFX/default.jpg,False,False,False,Auto-generated sample description for Education video.
