video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
Dz-rsK_2BX0,24.04.03,Music Compilation 2024,Channel_560,2,2024-02-29T22:00:00.000Z,trending|review|2024,379045,22559,802,2937,https://i.ytimg.com/vi/BdAxwUS_KWv/default.jpg,False,False,False,Auto-generated sample description for Music video.
GgYGMLb4gqn,24.12.07,Entertainment Compilation 2024,Channel_2384,14,2024-07-10T20:00:00.000Z,trending|live|music,32065,523,155,527,https://i.ytimg.com/vi/_OH8_YQZ_AG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UapwdPb4WnC,24.04.11,Entertainment Compilation 2024,Channel_1179,14,2024-11-01T22:00:00.000Z,2024|official|vlog,56162,3071,65,920,https://i.ytimg.com/vi/lcdRxXS6u6s/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FLyzIi8FlBW,24.29.02,Reacting to People & Blogs Trends,Channel_4427,13,2024-02-27T01:00:00.000Z,music|official|vlog,17233,457,87,241,https://i.ytimg.com/vi/73cPmGX1D79/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
xj5K-bT23Jc,24.11.09,Behind the Scenes: Music,Channel_2012,7,2024-09-11T11:00:00.000Z,review|music|official,4899,136,41,80,https://i.ytimg.com/vi/9r4H7Ir5u_N/default.jpg,False,False,False,Auto-generated sample description for Music video.
BRqcL-drKny,24.04.07,Why This Entertainment Video Went Viral,Channel_4814,6,2024-07-03T05:00:00.000Z,vlog|2024|official,8063,227,41,112,https://i.ytimg.com/vi/fYbU8O5xpb4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
62X_QVgbyYS,24.13.07,Music Compilation 2024,Channel_199,18,2024-07-09T04:00:00.000Z,2024|music|live,319206,7200,2065,4686,https://i.ytimg.com/vi/OxNT4douAVv/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZP0S3xudLf5,24.14.04,Why This People & Blogs Video Went Viral,Channel_2094,13,2024-04-10T15:00:00.000Z,music|official|live,2595,136,24,45,https://i.ytimg.com/vi/pkNikNUsi1z/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
1pCEZnAsYdP,24.15.11,Top 10 Music Moments This Week,Channel_1433,2,2024-11-12T17:00:00.000Z,review|vlog|music,12369,176,98,34,https://i.ytimg.com/vi/TN5FK16fjVk/default.jpg,False,False,False,Auto-generated sample description for Music video.
nqG3dnaOcYf,25.23.01,Top 10 Entertainment Moments This Week,Channel_4375,6,2025-01-23T15:00:00.000Z,official|2024|vlog,176729,3740,1465,1240,https://i.ytimg.com/vi/Ir6bY5upU9_/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2a33u8Vky1Z,24.29.12,Howto & Style Compilation 2024,Channel_4886,5,2024-12-28T04:00:00.000Z,live|music|official,13512,257,126,37,https://i.ytimg.com/vi/_MnDlplYSWZ/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
GXfMemGxozI,24.25.06,Behind the Scenes: Entertainment,Channel_452,6,2024-06-21T21:00:00.000Z,official|trending|music,8968,421,38,159,https://i.ytimg.com/vi/U_5ioJWiKwq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
BDV3G1DJ0Gw,24.14.03,Behind the Scenes: Music,Channel_1438,7,2024-03-14T15:00:00.000Z,trending|vlog|music,197176,10161,1967,3130,https://i.ytimg.com/vi/fa6ckaL6l0l/default.jpg,False,False,False,Auto-generated sample description for Music video.
zERsTLgAs8Q,24.17.04,Entertainment Compilation 2024,Channel_3535,6,2024-04-14T09:00:00.000Z,music|live|review,39147,1847,178,265,https://i.ytimg.com/vi/Ttqd2m9JP_w/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
l1aodB5Rxlw,24.06.01,Why This Entertainment Video Went Viral,Channel_3875,14,2024-01-04T09:00:00.000Z,2024|official|vlog,77385,2031,435,1127,https://i.ytimg.com/vi/ru6ORGock4S/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
COvIMVnOBi6,24.25.10,Why This Music Video Went Viral,Channel_1041,7,2024-10-22T12:00:00.000Z,2024|music|live,88272,3598,679,1622,https://i.ytimg.com/vi/eYkTxLXQNo3/default.jpg,False,False,False,Auto-generated sample description for Music video.
063Pr_Lp8ow,24.23.03,Official Entertainment Highlights,Channel_4956,14,2024-03-21T02:00:00.000Z,review|trending|music,76288,2118,353,516,https://i.ytimg.com/vi/hA1JMMeIWgD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uNLKpv6QWl2,25.28.01,Official Music Highlights,Channel_4932,2,2025-01-24T09:00:00.000Z,vlog|live|music,52115,676,96,699,https://i.ytimg.com/vi/EPRbd-GAboo/default.jpg,False,False,False,Auto-generated sample description for Music video.
jRGc7YQfPF-,24.02.05,Howto & Style Compilation 2024,Channel_129,5,2024-04-28T22:00:00.000Z,trending|official|review,3493,96,16,35,https://i.ytimg.com/vi/mytO0b3dvzs/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
bmhVGvaqkR0,24.17.07,Top 10 Gaming Moments This Week,Channel_2599,15,2024-07-13T05:00:00.000Z,2024|vlog|live,22585,735,52,255,https://i.ytimg.com/vi/cy_XGlsVGfc/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
EySmfsUqWn7,24.13.06,Music Compilation 2024,Channel_313,7,2024-06-09T02:00:00.000Z,vlog|live|2024,90158,3149,192,933,https://i.ytimg.com/vi/cTVs41NuwUL/default.jpg,False,False,False,Auto-generated sample description for Music video.
fwgmJncnE_M,24.20.05,Why This Music Video Went Viral,Channel_817,7,2024-05-18T07:00:00.000Z,review|2024|live,186023,5376,788,134,https://i.ytimg.com/vi/vbuQhR7sh_F/default.jpg,False,False,False,Auto-generated sample description for Music video.
GLaLqQLSIrF,24.07.06,Reacting to Autos & Vehicles Trends,Channel_1379,11,2024-06-05T03:00:00.000Z,review|live|2024,12118,786,51,17,https://i.ytimg.com/vi/nROzk1DwBG4/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
vLbNjr2qFIF,24.26.03,Official Education Highlights,Channel_4677,1,2024-03-25T11:00:00.000Z,review|music|trending,9228,521,32,49,https://i.ytimg.com/vi/tRAXHu3vDWx/default.jpg,False,False,False,Auto-generated sample description for Education video.
cGQjBSloaq1,24.10.11,Why This Music Video Went Viral,Channel_3749,7,2024-11-10T07:00:00.000Z,trending|official|review,110339,4395,1077,905,https://i.ytimg.com/vi/Yk-39zopfio/default.jpg,False,False,False,Auto-generated sample description for Music video.
49mwn7663O2,24.15.07,Top 10 Music Moments This Week,Channel_4311,18,2024-07-14T10:00:00.000Z,vlog|official|trending,38289,589,253,255,https://i.ytimg.com/vi/50YQpBdAl40/default.jpg,False,False,False,Auto-generated sample description for Music video.
vsjgYaaylSY,25.10.01,Behind the Scenes: Music,Channel_273,7,2025-01-07T10:00:00.000Z,2024|official|live,12812,560,59,250,https://i.ytimg.com/vi/JXw9POhZLLt/default.jpg,False,False,False,Auto-generated sample description for Music video.
GQ6IlqJBCSD,24.16.09,Top 10 Music Moments This Week,Channel_2329,2,2024-09-15T11:00:00.000Z,live|2024|trending,163332,1874,1357,2500,https://i.ytimg.com/vi/hzmaLI_I8rL/default.jpg,False,False,False,Auto-generated sample description for Music video.
X-13YmqwXUJ,24.21.06,Why This Entertainment Video Went Viral,Channel_3715,6,2024-06-18T21:00:00.000Z,vlog|live|2024,10780,812,82,125,https://i.ytimg.com/vi/n7zI6FEfUk3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6wU0k9HqYiO,24.22.06,Why This Music Video Went Viral,Channel_1235,7,2024-06-21T00:00:00.000Z,live|music|2024,239177,11861,1907,3646,https://i.ytimg.com/vi/jTBln_7JUDg/default.jpg,False,False,False,Auto-generated sample description for Music video.
wXRmpFgSkgF,24.10.05,Reacting to Entertainment Trends,Channel_2237,14,2024-05-08T00:00:00.000Z,2024|trending|official,9373,147,89,41,https://i.ytimg.com/vi/7787H9579rX/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yL23ZoMS_fq,24.28.10,Behind the Scenes: Music,Channel_1831,7,2024-10-25T01:00:00.000Z,music|live|official,61007,4569,301,890,https://i.ytimg.com/vi/erTLbmM0j6p/default.jpg,False,False,False,Auto-generated sample description for Music video.
m5B1Is8dEQU,24.19.10,Why This Entertainment Video Went Viral,Channel_282,6,2024-10-18T19:00:00.000Z,vlog|official|music,101031,3642,710,285,https://i.ytimg.com/vi/HhsbujO_YmH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uB5hZZOAvN3,24.30.09,Music Compilation 2024,Channel_2493,7,2024-09-30T02:00:00.000Z,official|live|review,84295,1335,142,484,https://i.ytimg.com/vi/sjlKB4UFErI/default.jpg,False,False,False,Auto-generated sample description for Music video.
X7AOc_am1gb,24.09.06,Top 10 Gaming Moments This Week,Channel_2868,15,2024-06-05T00:00:00.000Z,live|music|2024,2484,65,22,36,https://i.ytimg.com/vi/P-MzoK-ePKk/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ec09l2bzKsh,24.23.11,Top 10 News & Politics Moments This Week,Channel_3779,12,2024-11-23T14:00:00.000Z,music|official|vlog,21335,864,113,288,https://i.ytimg.com/vi/ofMRehWqgBr/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
9h6SJ07r7w7,24.22.03,People & Blogs Compilation 2024,Channel_3958,13,2024-03-21T11:00:00.000Z,trending|2024|music,7892,539,69,17,https://i.ytimg.com/vi/EhXQDG-73jL/default.jpg,False,True,False,Auto-generated sample description for People & Blogs video.
7ZNIVoWlnZL,24.27.01,Official Music Highlights,Channel_4090,7,2024-01-23T12:00:00.000Z,music|2024|trending,12420,338,31,192,https://i.ytimg.com/vi/lZfpQqJzSma/default.jpg,False,False,False,Auto-generated sample description for Music video.
2-16MSHYAmt,24.21.10,Official Entertainment Highlights,Channel_74,6,2024-10-17T02:00:00.000Z,trending|official|2024,305834,16484,486,1824,https://i.ytimg.com/vi/Iy_G3G2JBxO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
fzJ6Jl5_c8H,24.26.07,Behind the Scenes: Entertainment,Channel_1968,6,2024-07-26T00:00:00.000Z,music|vlog|live,14853,613,68,244,https://i.ytimg.com/vi/cPyzfvcAtkH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Qce08wlg9GV,24.29.12,Behind the Scenes: Music,Channel_2265,18,2024-12-26T17:00:00.000Z,review|vlog|official,56897,1980,146,522,https://i.ytimg.com/vi/NFvXUIMm_DT/default.jpg,False,False,False,Auto-generated sample description for Music video.
tvlVdsp4VUi,24.19.11,Why This Music Video Went Viral,Channel_301,7,2024-11-18T15:00:00.000Z,live|2024|vlog,32428,1729,79,574,https://i.ytimg.com/vi/QyHl0lTUZXO/default.jpg,False,False,False,Auto-generated sample description for Music video.
iQB7qQJYQOy,24.30.11,Behind the Scenes: Autos & Vehicles,Channel_2388,11,2024-11-30T08:00:00.000Z,music|vlog|official,100961,3577,280,1198,https://i.ytimg.com/vi/PwvdUdaisy4/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
BitvGZXppzU,24.08.04,Official Music Highlights,Channel_1293,18,2024-04-06T21:00:00.000Z,vlog|music|2024,43931,2218,103,346,https://i.ytimg.com/vi/1YoXq4IYKL7/default.jpg,False,False,False,Auto-generated sample description for Music video.
Md_-VviXamy,24.29.07,Behind the Scenes: Sports,Channel_2685,3,2024-07-29T03:00:00.000Z,live|music|trending,949,17,7,11,https://i.ytimg.com/vi/6JPDnC_v3tK/default.jpg,False,False,False,Auto-generated sample description for Sports video.
Ao2i88zplzA,24.15.03,Music Compilation 2024,Channel_2475,18,2024-03-14T05:00:00.000Z,vlog|trending|live,220425,12573,727,835,https://i.ytimg.com/vi/doutBfwb2tC/default.jpg,False,False,False,Auto-generated sample description for Music video.
TGGrNXMq8_F,24.11.06,Top 10 Science & Technology Moments This Week,Channel_1069,10,2024-06-09T18:00:00.000Z,live|trending|music,52997,3372,305,192,https://i.ytimg.com/vi/zn9D4ODyH5-/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
FxYROnR6SMn,24.12.02,Behind the Scenes: Music,Channel_4849,7,2024-02-11T07:00:00.000Z,live|review|2024,15629,219,91,293,https://i.ytimg.com/vi/i4kD5_5uWyE/default.jpg,False,False,False,Auto-generated sample description for Music video.
A5LcqHBOqnw,24.15.06,Music Compilation 2024,Channel_4351,18,2024-06-12T00:00:00.000Z,music|official|vlog,93270,3282,556,1752,https://i.ytimg.com/vi/3gSjf0ARhft/default.jpg,False,False,False,Auto-generated sample description for Music video.
a5IXUfA-Qxr,24.29.12,Why This Entertainment Video Went Viral,Channel_2276,14,2024-12-25T14:00:00.000Z,trending|2024|official,127481,7352,878,494,https://i.ytimg.com/vi/NwWrODJ5Nk0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
odVLe3lBRxk,25.21.01,Reacting to Entertainment Trends,Channel_4345,6,2025-01-20T19:00:00.000Z,review|music|official,95125,3320,598,1623,https://i.ytimg.com/vi/PucGu7f-Una/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
TEufP41CyjA,24.02.09,Top 10 Science & Technology Moments This Week,Channel_2389,10,2024-08-29T21:00:00.000Z,music|vlog|live,1779,122,16,15,https://i.ytimg.com/vi/EMuh4AoVfss/default.jpg,False,False,False,
naY3JiiSj9R,24.19.08,Official Howto & Style Highlights,Channel_3272,5,2024-08-18T05:00:00.000Z,music|live|review,14779,1055,40,182,https://i.ytimg.com/vi/fnFJsm9V4Pl/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
9CGHyz5l4nJ,24.04.06,Official Music Highlights,Channel_4729,7,2024-05-31T20:00:00.000Z,2024|vlog|live,27650,478,266,309,https://i.ytimg.com/vi/ihPTFoAmAM6/default.jpg,True,False,False,Auto-generated sample description for Music video.
VvDvwJuEF5m,24.26.02,Behind the Scenes: Entertainment,Channel_15,6,2024-02-24T00:00:00.000Z,live|vlog|review,22762,1540,196,383,https://i.ytimg.com/vi/_zlHIHhbKTV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
XD83ZZkh4oL,24.22.06,Official Entertainment Highlights,Channel_373,14,2024-06-18T10:00:00.000Z,music|review|trending,20465,1292,16,81,https://i.ytimg.com/vi/rZIQzbVF69k/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EBu3ZMMUJMR,24.07.05,Top 10 Music Moments This Week,Channel_647,2,2024-05-04T09:00:00.000Z,live|trending|music,45707,1344,259,454,https://i.ytimg.com/vi/YQN36FsdmGH/default.jpg,False,False,False,Auto-generated sample description for Music video.
WUPqagNonBA,24.05.06,Why This Music Video Went Viral,Channel_3442,2,2024-06-04T21:00:00.000Z,2024|trending|music,10757,343,60,66,https://i.ytimg.com/vi/TPWPd11IjFu/default.jpg,False,False,False,Auto-generated sample description for Music video.
4He8auPZriH,25.17.01,Official Entertainment Highlights,Channel_3585,6,2025-01-15T12:00:00.000Z,live|vlog|2024,59521,1001,364,246,https://i.ytimg.com/vi/iUG_IcjewuS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
671jFoVh2pD,24.17.02,Gaming Compilation 2024,Channel_455,15,2024-02-16T12:00:00.000Z,live|trending|vlog,3466,160,32,53,https://i.ytimg.com/vi/upo2BxhlIb-/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
jfstli-03IY,24.31.12,Music Compilation 2024,Channel_4299,18,2024-12-31T08:00:00.000Z,live|music|official,274658,19734,1000,3109,https://i.ytimg.com/vi/8E-dSAK3kAc/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZM2HQ3SnL6b,24.26.07,Top 10 Music Moments This Week,Channel_2170,7,2024-07-23T15:00:00.000Z,2024|review|live,210807,11291,959,1744,https://i.ytimg.com/vi/wv_ulQZS2x_/default.jpg,False,True,False,Auto-generated sample description for Music video.
CQT5_UM5yRV,24.01.07,Music Compilation 2024,Channel_1995,7,2024-06-30T20:00:00.000Z,2024|review|official,24053,1854,115,479,https://i.ytimg.com/vi/NnsIPTIWtbj/default.jpg,False,False,False,Auto-generated sample description for Music video.
IU0bwWibGRk,24.20.07,Official Music Highlights,Channel_2967,2,2024-07-18T10:00:00.000Z,trending|vlog|2024,33220,1819,133,415,https://i.ytimg.com/vi/ZRZgO8jCya9/default.jpg,False,False,False,Auto-generated sample description for Music video.
pDg1f3-sqHU,24.25.12,Top 10 Music Moments This Week,Channel_3146,2,2024-12-22T13:00:00.000Z,official|review|vlog,50036,946,376,941,https://i.ytimg.com/vi/bBPKP9J4fPy/default.jpg,False,False,False,Auto-generated sample description for Music video.
b79l4OKatB2,24.12.11,Behind the Scenes: Music,Channel_571,18,2024-11-09T10:00:00.000Z,trending|2024|vlog,60441,3019,556,887,https://i.ytimg.com/vi/j1uxSBFegco/default.jpg,False,False,False,
LhiBwE38lZ2,24.04.02,Reacting to Entertainment Trends,Channel_4512,6,2024-02-01T00:00:00.000Z,vlog|official|review,81815,4348,762,1069,https://i.ytimg.com/vi/DBaECNiim2r/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GRv9B-6fB3e,24.06.11,Reacting to Music Trends,Channel_56,2,2024-11-04T11:00:00.000Z,review|music|official,9757,641,43,45,https://i.ytimg.com/vi/DaAs2gtatgd/default.jpg,False,False,False,Auto-generated sample description for Music video.
D-mcymGE6I-,24.22.06,Why This Entertainment Video Went Viral,Channel_164,14,2024-06-21T05:00:00.000Z,2024|vlog|official,142434,10975,416,1539,https://i.ytimg.com/vi/Xc_-6pU8vQ3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
fSufs2Uo7We,24.28.03,Why This Music Video Went Viral,Channel_1969,18,2024-03-27T05:00:00.000Z,vlog|review|music,18733,965,184,259,https://i.ytimg.com/vi/gUV5hep81-Y/default.jpg,False,False,False,Auto-generated sample description for Music video.
p8QSZC_pLRd,24.05.01,Why This Sports Video Went Viral,Channel_630,3,2024-01-04T06:00:00.000Z,vlog|live|music,32447,1074,127,321,https://i.ytimg.com/vi/YLNI2CbRmgT/default.jpg,False,False,False,Auto-generated sample description for Sports video.
XxqcCMA9vZo,24.23.11,Behind the Scenes: Music,Channel_3797,2,2024-11-20T03:00:00.000Z,review|2024|live,10403,130,21,28,https://i.ytimg.com/vi/ilbnG6Xnseg/default.jpg,False,False,False,Auto-generated sample description for Music video.
Iy4tiQWF8zN,24.10.06,Education Compilation 2024,Channel_4588,1,2024-06-08T10:00:00.000Z,vlog|official|live,13271,483,37,135,https://i.ytimg.com/vi/hPtjoCgZwa8/default.jpg,False,False,False,Auto-generated sample description for Education video.
