video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
y6OhHd1Gu0A,24.05.02,Behind the Scenes: Science & Technology,Channel_3203,22,2024-02-01T05:00:00.000Z,music|review|live,9232,645,56,91,https://i.ytimg.com/vi/coFSl9fuIHE/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
sGnLUxLiq24,24.24.06,Why This Travel & Events Video Went Viral,Channel_1138,7,2024-06-22T04:00:00.000Z,music|review|trending,28405,975,28,197,https://i.ytimg.com/vi/0zbmBBiHEj1/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
NwV4p0DzZqX,24.13.09,Why This Travel & Events Video Went Viral,Channel_4577,7,2024-09-10T04:00:00.000Z,trending|vlog|official,123495,3596,960,632,https://i.ytimg.com/vi/Q4emaQn3yz6/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
sAqIxgEHQ9A,24.19.05,Official People & Blogs Highlights,Channel_2090,25,2024-05-19T01:00:00.000Z,music|review|2024,15012,899,149,142,https://i.ytimg.com/vi/cwlhm_nPvNC/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
0PI8zKrNo78,24.16.11,Behind the Scenes: Gaming,Channel_1892,1,2024-11-14T06:00:00.000Z,vlog|live|music,1548,104,2,22,https://i.ytimg.com/vi/lY9c5qwclpk/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
JKGM_JFGG32,24.24.10,Why This Music Video Went Viral,Channel_1840,26,2024-10-22T16:00:00.000Z,trending|vlog|live,34295,839,332,399,https://i.ytimg.com/vi/Tj2sGlr61Ly/default.jpg,False,False,False,Auto-generated sample description for Music video.
S7JGrLXxRfd,24.15.11,Reacting to Music Trends,Channel_928,26,2024-11-11T10:00:00.000Z,trending|2024|review,90744,2849,462,1205,https://i.ytimg.com/vi/h_LaD3GdXrM/default.jpg,False,False,False,Auto-generated sample description for Music video.
CTH4CayriTN,24.25.09,Official Music Highlights,Channel_2259,26,2024-09-25T13:00:00.000Z,live|2024|vlog,4203,321,8,59,https://i.ytimg.com/vi/TvTRxfeIB9d/default.jpg,False,False,False,Auto-generated sample description for Music video.
YtLkf3Dg1D4,24.22.02,Top 10 Entertainment Moments This Week,Channel_1141,16,2024-02-21T22:00:00.000Z,2024|official|vlog,560623,41196,3739,7012,https://i.ytimg.com/vi/q1Af2SZUqz8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UkQg_Jbmc6R,24.29.10,Official Entertainment Highlights,Channel_4497,17,2024-10-29T19:00:00.000Z,2024|vlog|official,103433,4860,874,1659,https://i.ytimg.com/vi/-qxEdHseSYK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Yh4dTN0Gvn1,24.22.11,Top 10 Gaming Moments This Week,Channel_4208,1,2024-11-18T02:00:00.000Z,review|live|2024,2279,84,12,30,https://i.ytimg.com/vi/BjaBJKzONJS/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
IF7jbPI7vsc,24.05.04,Entertainment Compilation 2024,Channel_482,17,2024-04-01T11:00:00.000Z,live|2024|music,4119,107,13,35,https://i.ytimg.com/vi/BrhznQ5nmj-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4SZmOHM1E2G,25.06.01,Official Music Highlights,Channel_1355,26,2025-01-05T14:00:00.000Z,review|live|trending,396451,11925,730,6934,https://i.ytimg.com/vi/rfy3lVuA8rN/default.jpg,False,False,False,Auto-generated sample description for Music video.
niw6KHDTA3v,24.13.03,Why This Film & Animation Video Went Viral,Channel_921,9,2024-03-13T07:00:00.000Z,trending|music|review,2184,34,16,41,https://i.ytimg.com/vi/4RM67Q4YJcF/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
uRDwPPncMyO,24.22.05,Why This Entertainment Video Went Viral,Channel_2914,16,2024-05-21T09:00:00.000Z,review|live|2024,943781,75332,4806,7420,https://i.ytimg.com/vi/SPqZMYnz_Y9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-2WIM2WuqBj,24.25.09,Top 10 Gaming Moments This Week,Channel_4271,14,2024-09-24T16:00:00.000Z,2024|live|vlog,66865,4068,556,1335,https://i.ytimg.com/vi/wmx2sE9rmQu/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
5TP3qdQ3xsj,24.26.03,Reacting to Howto & Style Trends,Channel_1232,2,2024-03-24T18:00:00.000Z,music|review|vlog,32696,2534,268,285,https://i.ytimg.com/vi/yQA2bGrFThr/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
5v2rSbZtwg1,24.12.11,Gaming Compilation 2024,Channel_3608,1,2024-11-09T02:00:00.000Z,trending|music|vlog,13794,662,10,119,https://i.ytimg.com/vi/CqO4SEgTa-E/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
eIdoVvTTjym,24.01.04,Official People & Blogs Highlights,Channel_1303,8,2024-03-31T12:00:00.000Z,vlog|review|trending,11985,170,114,160,https://i.ytimg.com/vi/HaF6Az-1wZg/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
OF9UVkKNDRp,24.16.04,Official Comedy Highlights,Channel_4565,15,2024-04-12T15:00:00.000Z,live|music|review,49654,1596,96,728,https://i.ytimg.com/vi/x9Cddyp-bwf/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
pVLbbh7T9Sz,24.01.06,Top 10 Entertainment Moments This Week,Channel_3131,17,2024-05-30T18:00:00.000Z,2024|music|vlog,14238,556,101,172,https://i.ytimg.com/vi/iyXC17IeNMo/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
g_I3CqElBs2,25.15.01,Behind the Scenes: Entertainment,Channel_1325,16,2025-01-15T09:00:00.000Z,official|music|2024,3277,52,2,6,https://i.ytimg.com/vi/fZON1i-Jrdc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6l4Bwz2dWao,25.28.01,Official Travel & Events Highlights,Channel_1304,7,2025-01-28T22:00:00.000Z,2024|vlog|official,10215,431,88,158,https://i.ytimg.com/vi/5kbjhihAZFJ/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
4lSl3T7l6zp,24.26.05,Top 10 People & Blogs Moments This Week,Channel_1724,18,2024-05-22T06:00:00.000Z,vlog|trending|2024,966,57,0,11,https://i.ytimg.com/vi/HnIDNfUc67m/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ocjfPCObbgs,24.11.06,Reacting to Music Trends,Channel_2532,26,2024-06-09T15:00:00.000Z,review|vlog|music,745496,22805,4242,14420,https://i.ytimg.com/vi/2uQ-0j1XyGm/default.jpg,False,False,False,Auto-generated sample description for Music video.
bi1Kcn_cr7p,25.17.01,Reacting to Film & Animation Trends,Channel_2123,20,2025-01-15T19:00:00.000Z,trending|music|2024,1044,73,9,4,https://i.ytimg.com/vi/Bk2MQY2U_0C/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
-LosN9oxwoz,24.14.09,Behind the Scenes: Music,Channel_2298,26,2024-09-10T05:00:00.000Z,vlog|official|music,11807,247,103,153,https://i.ytimg.com/vi/MuukPs4Y7Pb/default.jpg,False,False,False,Auto-generated sample description for Music video.
gTxFyOp1qwy,24.12.10,Why This Entertainment Video Went Viral,Channel_4707,16,2024-10-10T17:00:00.000Z,vlog|2024|official,283249,9430,1361,2667,https://i.ytimg.com/vi/e9cD2tYXbZZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
cElgpbz3XpZ,24.03.04,Official Music Highlights,Channel_784,26,2024-03-30T04:00:00.000Z,vlog|2024|review,81430,1580,378,642,https://i.ytimg.com/vi/oHPqGrsiFm5/default.jpg,False,False,False,Auto-generated sample description for Music video.
DwABaTCFFi-,25.22.01,People & Blogs Compilation 2024,Channel_1606,25,2025-01-21T21:00:00.000Z,official|music|trending,2875,207,7,45,https://i.ytimg.com/vi/D-UaeZarH6W/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
OGM-1v7NfgB,24.26.05,Reacting to Gaming Trends,Channel_3045,14,2024-05-23T17:00:00.000Z,live|vlog|2024,16280,751,48,270,https://i.ytimg.com/vi/VoX1AVVeQ3a/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
0YxxRLLmrof,24.30.08,Behind the Scenes: Entertainment,Channel_4421,16,2024-08-26T18:00:00.000Z,review|live|vlog,12224,197,32,101,https://i.ytimg.com/vi/xR4ODQLhh5G/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
qR_KV7tCm7Y,25.02.02,Behind the Scenes: Entertainment,Channel_965,17,2025-02-01T00:00:00.000Z,live|trending|official,99782,5698,608,1170,https://i.ytimg.com/vi/Dgis4WIlcgB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gkRwDFkILw2,24.18.02,Top 10 Howto & Style Moments This Week,Channel_4178,21,2024-02-14T13:00:00.000Z,vlog|2024|music,16457,535,147,267,https://i.ytimg.com/vi/Mi_-Mns3sHs/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
BDKL00icqNk,24.27.12,Music Compilation 2024,Channel_408,26,2024-12-26T17:00:00.000Z,music|live|trending,26236,449,213,274,https://i.ytimg.com/vi/f17vP0QOfFa/default.jpg,False,False,False,Auto-generated sample description for Music video.
PkUr2595l9z,24.10.03,Reacting to Entertainment Trends,Channel_3466,17,2024-03-10T05:00:00.000Z,music|live|review,34276,766,189,534,https://i.ytimg.com/vi/48qEl_PFzDs/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UKZSMPM-RMa,24.27.01,Behind the Scenes: Howto & Style,Channel_2692,4,2024-01-24T08:00:00.000Z,music|2024|official,7245,391,68,39,https://i.ytimg.com/vi/-dqH9FPxOmm/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
uA-KP5kkI1g,24.01.12,Why This Entertainment Video Went Viral,Channel_2431,17,2024-11-30T01:00:00.000Z,review|vlog|official,81697,2816,347,411,https://i.ytimg.com/vi/WWfKY8SqXDy/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
slYZAYw-QcL,24.03.04,Reacting to Film & Animation Trends,Channel_3229,9,2024-03-30T11:00:00.000Z,2024|trending|review,2810,156,2,43,https://i.ytimg.com/vi/B7TgTvo_Wzw/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
z-Ig8U6xrbR,24.29.08,Official Music Highlights,Channel_157,26,2024-08-29T20:00:00.000Z,music|live|trending,33813,2640,291,379,https://i.ytimg.com/vi/B8EssBhkhga/default.jpg,False,False,False,Auto-generated sample description for Music video.
hZkWGjhLhJE,24.06.08,Music Compilation 2024,Channel_2339,26,2024-08-04T13:00:00.000Z,music|official|review,15696,915,26,280,https://i.ytimg.com/vi/HvmwP6ws4u8/default.jpg,False,False,False,Auto-generated sample description for Music video.
9V0dEMmmhwI,24.11.02,Top 10 Music Moments This Week,Channel_544,26,2024-02-11T10:00:00.000Z,review|music|vlog,45475,2862,362,836,https://i.ytimg.com/vi/DeMv-Wh2UGQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
DuNW6btblZG,24.25.05,Top 10 Science & Technology Moments This Week,Channel_4114,5,2024-05-21T19:00:00.000Z,2024|music|live,1591,25,13,2,https://i.ytimg.com/vi/6sfS9FD1okq/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
2Kw7SW3eqAD,24.21.03,Reacting to Music Trends,Channel_3221,26,2024-03-18T19:00:00.000Z,review|music|2024,31639,643,50,266,https://i.ytimg.com/vi/au81xEfilb_/default.jpg,False,False,False,Auto-generated sample description for Music video.
zn-pjJrK4aY,25.07.01,Comedy Compilation 2024,Channel_935,15,2025-01-06T22:00:00.000Z,vlog|music|official,52140,1442,404,289,https://i.ytimg.com/vi/Jw5Rufeutrp/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
3yHAyGCcK79,25.17.01,Why This Nonprofits & Activism Video Went Viral,Channel_1601,19,2025-01-13T08:00:00.000Z,trending|vlog|2024,33293,1723,80,295,https://i.ytimg.com/vi/nurgf_gZVp8/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
JY6R21vFC-f,24.04.06,Why This Entertainment Video Went Viral,Channel_2059,16,2024-06-03T09:00:00.000Z,official|2024|vlog,61099,689,448,1084,https://i.ytimg.com/vi/b9AZf10mtLa/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
g1fh3y4HIrk,24.16.01,Reacting to Entertainment Trends,Channel_890,16,2024-01-15T06:00:00.000Z,trending|review|2024,18807,1085,101,146,https://i.ytimg.com/vi/8nMJ_8zEVxN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5GsAQSNwG_r,24.08.02,Official Gaming Highlights,Channel_3358,10,2024-02-05T02:00:00.000Z,trending|review|vlog,1203,31,1,19,https://i.ytimg.com/vi/olRs7fqiNDx/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
OZ32XEI2vWc,24.15.12,Reacting to Music Trends,Channel_2731,26,2024-12-12T03:00:00.000Z,live|music|official,103617,7454,921,60,https://i.ytimg.com/vi/rIDIpYXTK2P/default.jpg,False,False,False,Auto-generated sample description for Music video.
6eYqdUYJNcG,24.07.03,Entertainment Compilation 2024,Channel_4478,17,2024-03-04T03:00:00.000Z,official|music|trending,33786,373,76,160,https://i.ytimg.com/vi/1sh9KdPPiim/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FIk9ApFVsDp,24.21.11,Behind the Scenes: Entertainment,Channel_4394,17,2024-11-21T08:00:00.000Z,2024|music|official,1211,40,5,6,https://i.ytimg.com/vi/scC_k_eDciq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uap0jEU01vG,25.29.01,Behind the Scenes: Gaming,Channel_2590,10,2025-01-29T12:00:00.000Z,music|2024|trending,4317,112,17,10,https://i.ytimg.com/vi/8uKeLmCQhAJ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
l4T37BgAlex,24.24.11,Top 10 Entertainment Moments This Week,Channel_171,16,2024-11-22T12:00:00.000Z,review|trending|live,223028,12054,1476,2435,https://i.ytimg.com/vi/KL3Pt3-Tcoz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Ocb3iLhX4Ph,25.23.01,Entertainment Compilation 2024,Channel_1331,16,2025-01-23T18:00:00.000Z,vlog|live|trending,182959,14334,971,1813,https://i.ytimg.com/vi/Rw-TvU64SwC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-IISU0Y1ct2,25.13.01,Reacting to Science & Technology Trends,Channel_1806,5,2025-01-13T03:00:00.000Z,official|music|live,3162,88,20,1,https://i.ytimg.com/vi/B5BEUlkIvPs/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
NcnpxQfZmzU,24.17.12,Reacting to Entertainment Trends,Channel_2861,17,2024-12-17T20:00:00.000Z,music|review|trending,87189,2302,585,987,https://i.ytimg.com/vi/EYtqJTJ_yUQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
K7K8g7O5c75,24.11.11,Reacting to Entertainment Trends,Channel_4784,17,2024-11-11T14:00:00.000Z,official|trending|2024,31890,620,174,365,https://i.ytimg.com/vi/kN5ndUMLTih/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-Bu4KNb9z9v,24.21.08,Why This Entertainment Video Went Viral,Channel_3128,17,2024-08-18T17:00:00.000Z,music|trending|live,43935,1241,311,833,https://i.ytimg.com/vi/9Ttaz90qg-h/default.jpg,False,False,False,"Auto-generated sample description for Entertainment video.
Second line inside a quoted CSV field."
Q4a5FKaApYz,24.10.05,Reacting to Entertainment Trends,Channel_2935,16,2024-05-07T10:00:00.000Z,vlog|live|music,50875,1807,97,828,https://i.ytimg.com/vi/eUyeQMsR4Fi/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
w4pmAtsltq8,24.20.02,Official Education Highlights,Channel_3201,11,2024-02-16T07:00:00.000Z,trending|2024|review,34369,2002,158,534,https://i.ytimg.com/vi/vm4Gy278xOY/default.jpg,False,False,False,Auto-generated sample description for Education video.
XWeTjXE9ckO,25.25.01,Official Entertainment Highlights,Channel_1868,17,2025-01-22T15:00:00.000Z,trending|music|live,7765,329,8,118,https://i.ytimg.com/vi/Hkqtrr3NNWT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uPcn1Lk7kZp,24.21.11,Reacting to Entertainment Trends,Channel_3473,16,2024-11-17T04:00:00.000Z,vlog|official|2024,516,31,4,4,https://i.ytimg.com/vi/kzgXQ71Q0UT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
RsGXaPMpSJq,24.11.08,Reacting to Entertainment Trends,Channel_633,17,2024-08-07T05:00:00.000Z,music|live|trending,249617,7663,2166,852,https://i.ytimg.com/vi/M4w2_ncMk1Q/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
qxqsb9Zwp8N,24.08.10,Top 10 Comedy Moments This Week,Channel_102,12,2024-10-05T08:00:00.000Z,music|2024|official,13048,657,125,10,https://i.ytimg.com/vi/Yp-ToYl7Vu2/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
RmlYUUO_P4i,24.07.10,Why This Entertainment Video Went Viral,Channel_2087,16,2024-10-03T20:00:00.000Z,trending|official|2024,162462,2544,107,536,https://i.ytimg.com/vi/_GQMdh9puuJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
M-GuWFxy74u,24.01.06,Behind the Scenes: Music,Channel_3816,26,2024-06-01T01:00:00.000Z,live|vlog|review,6033,68,46,120,https://i.ytimg.com/vi/qw-DNmx3YFc/default.jpg,False,False,False,Auto-generated sample description for Music video.
Hlf-yXYZxJP,24.07.11,Entertainment Compilation 2024,Channel_1927,17,2024-11-03T09:00:00.000Z,music|vlog|official,17466,677,96,291,https://i.ytimg.com/vi/VW_DNglg7uI/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
wfMtvLg55vT,24.21.03,Official Gaming Highlights,Channel_1087,1,2024-03-21T04:00:00.000Z,2024|review|music,47985,891,457,362,https://i.ytimg.com/vi/SIlMlyt3GdB/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
EsMfNMBIaeS,24.05.06,Entertainment Compilation 2024,Channel_3741,17,2024-06-05T00:00:00.000Z,live|official|trending,19414,1134,192,216,https://i.ytimg.com/vi/4_AjY8sYcUp/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xrdCjWBoEFR,25.17.01,Reacting to Travel & Events Trends,Channel_3477,23,2025-01-16T18:00:00.000Z,2024|trending|vlog,8931,138,8,11,https://i.ytimg.com/vi/RxMpqPcOvDe/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
ytI0HvU-GxF,24.02.05,Behind the Scenes: Comedy,Channel_1108,12,2024-04-28T18:00:00.000Z,review|live|2024,23904,762,35,468,https://i.ytimg.com/vi/0vRSfCJ8ktV/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
